cve_id,cve_href,cwe_id,vuln_type,publish_date,update_date,score,acces_level,access,complexity,authentication,confidentiality,integrity,availability,summary,github,refs
CVE-2005-2230,https://www.cvedetails.com/cve/CVE-2005-2230/,,,2005-07-12,2008-09-05,2.1,None,Local,Low,Not required,None,Partial,Partial,"Electronic Mail Operator (elmo) 1.3.2-r1 and earlier creates the elmostats temporary file insecurely, which allows local users to overwrite arbitrary files.",[],"['http://www.zataz.net/adviso/elmo-06272005.txt', 'https://secunia.com/advisories/15977', 'http://www.securityfocus.com/bid/14235']"
CVE-2005-2229,https://www.cvedetails.com/cve/CVE-2005-2229/,,+Info,2005-07-12,2016-10-17,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"Blog Torrent 0.92 and earlier stores sensitive files under the web document root in the (1) data or (2) torrents directories with insufficient access control, which allows remote attackers to obtain sensitive information such as account names and password hashes, as demonstrated using data/newusers.",[],"['http://securitytracker.com/id?1014449', 'https://marc.info/?l=bugtraq&m=112110868021563&w=2']"
CVE-2005-2228,https://www.cvedetails.com/cve/CVE-2005-2228/,,,2005-07-12,2008-09-05,5.0,None,Remote,Low,Not required,Partial,None,None,Web Wiz Forums 7.9 and 8.0 allows remote attackers to view message titles of a hidden forum.,[],['http://www.securityfocus.com/bid/14207']
CVE-2005-2227,https://www.cvedetails.com/cve/CVE-2005-2227/,,+Priv,2005-07-12,2016-10-17,7.2,Admin,Local,Low,Not required,Complete,Complete,Complete,"Softiacom wMailserver 1.0 stores passwords in plaintext in the Darsite\MAILSRV\Admin key, which allows local users to gain administrator privileges.",[],"['https://marc.info/?l=bugtraq&m=112120030308592&w=2', 'http://securitytracker.com/id?1014450', 'http://www.securityfocus.com/bid/14212']"
CVE-2005-2226,https://www.cvedetails.com/cve/CVE-2005-2226/,,+Info,2005-07-12,2008-09-05,5.0,None,Remote,Low,Not required,Partial,None,None,"Microsoft Outlook Express 6.0 leaks the default news server account when a user responds to a ""watched"" conversation thread, which could allow remote attackers to obtain sensitive information.",[],"['https://support.microsoft.com/default.aspx/kb/900930', 'http://www.securityfocus.com/bid/14225']"
CVE-2005-2225,https://www.cvedetails.com/cve/CVE-2005-2225/,,DoS,2005-07-12,2008-09-05,5.0,None,Remote,Low,Not required,None,None,None,"Microsoft MSN Messenger allows remote attackers to cause a denial of service via a plaintext message containing the "".pif"" string, which is interpreted as a malicious file extension and causes users to be kicked from a group conversation.  NOTE: it has been reported that Gaim is also affected, so this may be an issue in the protocol or MSN servers.",[],"['http://www.digitalparadox.org/viewadvisories.ah?view=45', 'http://www.messenger-blog.com/?p=146', 'http://securitytracker.com/id?1014444']"
CVE-2005-2224,https://www.cvedetails.com/cve/CVE-2005-2224/,CWE-399,DoS,2005-07-12,2013-02-05,5.0,None,Remote,Low,Not required,None,None,None,aspnet_wp.exe in Microsoft ASP.NET web services allows remote attackers to cause a denial of service (CPU consumption from infinite loop) via a crafted SOAP message to an RPC/Encoded method.,[],"['https://secunia.com/advisories/16005', 'http://www.securityfocus.com/bid/14217']"
CVE-2005-2223,https://www.cvedetails.com/cve/CVE-2005-2223/,,DoS,2005-07-12,2008-09-05,5.0,None,Remote,Low,Not required,None,None,None,Unknown vulnerability in the SMTP service in MailEnable Standard before 1.9 and Professional before 1.6 allows remote attackers to cause a denial of service (crash) during authentication.,[],"['http://www.mailenable.com/professionalhistory.asp', 'http://securitytracker.com/id?1014427', 'http://www.mailenable.com/standardhistory.asp']"
CVE-2005-2222,https://www.cvedetails.com/cve/CVE-2005-2222/,,,2005-07-12,2008-09-05,10.0,Admin,Remote,Low,Not required,Complete,Complete,Complete,Unknown vulnerability in the HTTPMail service in MailEnable Professional before 1.6 has unknown impact and attack vectors.,[],"['http://securitytracker.com/id?1014427', 'http://www.mailenable.com/professionalhistory.asp']"
CVE-2005-2221,https://www.cvedetails.com/cve/CVE-2005-2221/,,Exec Code Sql,2005-07-12,2016-10-17,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"** DISPUTED **  Multiple SQL injection vulnerabilities in Dragonfly Commerce allows remote attackers to modify SQL statements and possibly execute arbitrary SQL commands via the (1) key parameter to dc_Categoriesview.asp, (2) dc_productslist_Clearance.asp, (3) PID parameter to ratings.asp, (4) dc_Productsview.asp, (5) start, (6) key_mp, (7) searchtype, or (8) psearch parameters to dc_forum_Postslist.asp.  NOTE: the vendor has disputed this issue, saying that the error messages arise from invalid category and product numbers.  Assuming that this is the case, the issue still satisfies the CVE definition of ""exposure.""",[],"['http://www.digitalparadox.org/viewadvisories.ah?view=46', 'https://marc.info/?l=bugtraq&m=112121930328341&w=2']"
CVE-2005-2220,https://www.cvedetails.com/cve/CVE-2005-2220/,,,2005-07-12,2016-10-17,5.0,None,Remote,Low,Not required,None,Partial,Partial,"** DISPUTED **  Dragonfly Commerce allows remote attackers to change a product price by modifying the x_DragonflyCartProductPrice hidden field to (1) dc_Categorieslist.asp, (2) dc_Categoriesview.asp, (3) dc_productslist.asp, and (4) dc_productslist_Clearance.asp.  NOTE: the vendor has disputed this issue, saying that ""Dragonfly Commerce does not allow for editing prices nor does it allow for viewing information about clients stored in the database except by the store owner and authorized staff as appointed in the store administration.""  However, SecurityTracker claims that they have been able to confirm the problem.",[],"['http://www.digitalparadox.org/viewadvisories.ah?view=46', 'http://securitytracker.com/id?1014451', 'https://marc.info/?l=bugtraq&m=112121930328341&w=2']"
CVE-2005-2219,https://www.cvedetails.com/cve/CVE-2005-2219/,,,2005-07-12,2008-09-05,4.6,None,Local,Low,Not required,Partial,Partial,Partial,"Hosting Controller 6.1 Hotfix 2.1 allows remote authenticated users to perform unauthorized actions, such as modifying the credit limit, via a direct request to AccountActions.asp and modifying the CreditLimit parameter in an UpdateCreditLimit action.",[],['http://securitytracker.com/id?1014443']
CVE-2005-2218,https://www.cvedetails.com/cve/CVE-2005-2218/,,Bypass,2005-07-26,2017-07-10,7.2,Admin,Local,Low,Not required,Complete,Complete,Complete,"The device file system (devfs) in FreeBSD 5.x does not properly check parameters of the node type when creating a device node, which makes hidden devices available to attackers, who can then bypass restrictions on a jailed process.",[],"['http://www.securityfocus.com/bid/14334', 'ftp://ftp.freebsd.org/pub/FreeBSD/CERT/advisories/FreeBSD-SA-05:17.devfs.asc', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/21451', 'http://securitytracker.com/id?1014536']"
CVE-2005-2217,https://www.cvedetails.com/cve/CVE-2005-2217/,,+Info,2005-07-12,2008-09-05,5.0,None,Remote,Low,Not required,Partial,None,None,"Dansie Shopping Cart stores the vars.dat file under the web root with insufficient access control, which might allow remote attackers to obtain sensitive information such as program variables.",[],['http://securitytracker.com/id?1014396']
CVE-2005-2216,https://www.cvedetails.com/cve/CVE-2005-2216/,,Exec Code File Inclusion,2005-07-12,2008-09-05,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,PHP remote file inclusion vulnerability in gals.php in PhotoGal Photo Gallery 1.5 and earlier allows remote attackers to execute arbitrary code via the news_file parameter.,[],['http://securitytracker.com/id?1014397']
CVE-2005-2215,https://www.cvedetails.com/cve/CVE-2005-2215/,,XSS,2005-07-12,2008-09-05,4.3,None,Remote,Medium,Not required,None,Partial,Partial,"Cross-site scripting (XSS) vulnerability in MediaWiki before 1.4.x before 1.4.6 and 1.5 before 1.5beta3 allows remote attackers to inject arbitrary web script or HTML via a parameter in the page move template, a different vulnerability than CVE-2005-1888.",[],"['https://secunia.com/advisories/15950', 'https://sourceforge.net/project/shownotes.php?release_id=340290', 'http://www.securityfocus.com/bid/14181', 'http://www.novell.com/linux/security/advisories/2005_19_sr.html']"
CVE-2005-2214,https://www.cvedetails.com/cve/CVE-2005-2214/,,+Info,2005-07-11,2008-09-05,4.6,User,Local,Low,Not required,Partial,Partial,Partial,"apt-setup in Debian GNU/Linux installs the apt.conf file with insecure permissions, which allows local users to obtain sensitive information such as passwords.",[],"['https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=305142', 'https://secunia.com/advisories/15955', 'http://www.securityfocus.com/bid/14173']"
CVE-2005-2213,https://www.cvedetails.com/cve/CVE-2005-2213/,,Exec Code Overflow,2005-07-11,2008-09-10,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,Buffer overflow in the mms_interp_header function in mms.c in MMS Ripper before 0.6.4 might allow remote attackers to execute arbitrary code via a file with more than 20 streams.,[],"['https://secunia.com/advisories/15987', 'http://nbenoit.tuxfamily.org/projects/mmsrip/ChangeLog']"
CVE-2005-2212,https://www.cvedetails.com/cve/CVE-2005-2212/,,,2005-07-11,2008-09-05,6.4,None,Remote,Low,Not required,Partial,Partial,Partial,"Backup Manager 0.5.8a creates an archive repository with world readable and writable permissions, which allows attackers to modify or read the repository.",[],"['https://secunia.com/advisories/15989', 'http://www.sukria.net/packages/backup-manager/']"
CVE-2005-2211,https://www.cvedetails.com/cve/CVE-2005-2211/,,,2005-07-11,2008-09-05,4.6,User,Local,Low,Not required,Partial,Partial,Partial,"Backup Manager 0.5.8a creates temporary files insecurely, which allows local users to conduct unauthorized file operations when a user is burning a CDR.",[],"['https://secunia.com/advisories/15989', 'http://www.sukria.net/packages/backup-manager/']"
CVE-2005-2210,https://www.cvedetails.com/cve/CVE-2005-2210/,,Exec Code Overflow,2005-07-11,2008-09-05,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,Stack-based buffer overflow in Internet Download Manager 4.05 allows remote attackers to execute arbitrary code via a long URL.,[],"['http://securitytracker.com/id?1014404', 'http://www.ihsteam.com/download/ihsexpl/dlm.c']"
CVE-2005-2209,https://www.cvedetails.com/cve/CVE-2005-2209/,,XSS,2005-07-11,2008-09-05,1.9,None,Local,Medium,Not required,Partial,None,None,"Capturix ScanShare 1.06 build 50 stores sensitive information such as the password in cleartext in capturixss_cfg.ini, which is readable by local users.",[],"['https://secunia.com/advisories/15995', 'http://securitytracker.com/id?1014409']"
CVE-2005-2208,https://www.cvedetails.com/cve/CVE-2005-2208/,,DoS,2005-07-11,2008-09-05,5.0,None,Remote,Low,Not required,None,None,None,PrivaShare 1.1b allows remote attackers to cause a denial of service (crash) via a malformed message.,[],"['http://k.domaindlx.com/shellcore/advisories.asp?bug_report=display&infamous_group=66', 'https://secunia.com/advisories/15933', 'http://securitytracker.com/id?1014412']"
CVE-2005-2207,https://www.cvedetails.com/cve/CVE-2005-2207/,,XSS,2005-07-11,2008-09-05,4.3,None,Remote,Medium,Not required,None,Partial,Partial,Cross-site scripting (XSS) vulnerability in store/login.asp in CartWIZ allows remote attackers to inject arbitrary web script or HTML via the message parameter.,[],"['http://securitytracker.com/id?1014418', 'http://digitalparadox.org/viewadvisories.ah?view=42']"
CVE-2005-2206,https://www.cvedetails.com/cve/CVE-2005-2206/,,Sql,2005-07-11,2008-09-05,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"Multiple SQL injection vulnerabilities in CartWIZ allow remote attackers to modify SQL statements via the (1) idProduct parameter to tellAFriend.asp, (2) sortType parameter to viewSupportTickets.asp, or the id parameter to (3) updateCreditCards.asp or (4) deleteCreditCards.asp.",[],"['http://securitytracker.com/id?1014418', 'http://digitalparadox.org/viewadvisories.ah?view=42']"
CVE-2005-2205,https://www.cvedetails.com/cve/CVE-2005-2205/,,Exec Code,2005-07-11,2008-09-05,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,The ReadLog function in kaiseki.cgi in pngren allows remote attackers to execute arbitrary commands via shell metacharacters in the query string.,[],"['http://seclists.org/lists/bugtraq/2005/Jul/0097.html', 'https://secunia.com/advisories/15981', 'http://www.securityfocus.com/bid/14182', 'http://www.osvdb.org/17784', 'http://securitytracker.com/id?1014426']"
CVE-2005-2204,https://www.cvedetails.com/cve/CVE-2005-2204/,,XSS,2005-07-11,2017-07-10,4.3,None,Remote,Medium,Not required,None,Partial,Partial,"Cross-site scripting (XSS) vulnerability in Computer Associates (CA) eTrust SiteMinder 5.5, when the ""CSSChecking"" parameter is set to ""NO,"" allows remote attackers to inject arbitrary web script or HTML via the (1) PASSWORD or (2) BUFFER parameters to smpwservicescgi.exe, (3) the TARGET parameter to login.fcc, and possibly other vectors.",[],"['http://www.vupen.com/english/advisories/2005/1040', 'https://marc.info/?l=bugtraq&m=112110963416714&w=2', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/21305', 'http://securitytracker.com/id?1014433', 'https://marc.info/?l=bugtraq&m=112084050624959&w=2']"
CVE-2005-2203,https://www.cvedetails.com/cve/CVE-2005-2203/,,Bypass,2005-07-11,2008-09-05,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,login.php in phpWishlist before 0.1.15 allows remote attackers to bypass authentication via a direct request to admin.php.,[],"['http://securitytracker.com/id?1014432', 'http://unix.freshmeat.net/projects/phpwishlist/?branch_id=53897&release_id=200925']"
CVE-2005-2202,https://www.cvedetails.com/cve/CVE-2005-2202/,,XSS,2005-07-11,2008-09-05,4.3,None,Remote,Medium,Not required,None,Partial,Partial,"Cross-site scripting (XSS) vulnerability in the MicroServer Web Server for Xerox WorkCentre Pro Color 2128, 2636, and 3545, version 0.001.04.044 through 0.001.04.504, allows remote attackers to inject arbitrary web script or HTML via unknown vectors.",[],"['http://securitytracker.com/id?1014429', 'https://secunia.com/advisories/15970', 'http://www.xerox.com/downloads/usa/en/c/cert_XRX05_006.pdf']"
CVE-2005-2201,https://www.cvedetails.com/cve/CVE-2005-2201/,,DoS,2005-07-11,2008-09-05,6.4,None,Remote,Low,Not required,Partial,None,None,"Unknown vulnerability in the MicroServer Web Server for Xerox WorkCentre Pro Color 2128, 2636, and 3545, version 0.001.04.044 through 0.001.04.504, allow attackers to cause a denial of service or access files via crafted HTTP requests.",[],"['http://securitytracker.com/id?1014429', 'https://secunia.com/advisories/15970', 'http://www.xerox.com/downloads/usa/en/c/cert_XRX05_006.pdf']"
CVE-2005-2200,https://www.cvedetails.com/cve/CVE-2005-2200/,,Bypass,2005-07-11,2008-09-05,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"Multiple unknown vulnerabilities in the MicroServer Web Server for Xerox WorkCentre Pro Color 2128, 2636, and 3545, version 0.001.04.044 through 0.001.04.504, allow attackers to bypass authentication.",[],"['http://securitytracker.com/id?1014429', 'https://secunia.com/advisories/15970', 'http://www.xerox.com/downloads/usa/en/c/cert_XRX05_006.pdf']"
CVE-2005-2199,https://www.cvedetails.com/cve/CVE-2005-2199/,,Exec Code File Inclusion,2005-07-11,2008-09-05,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,PHP remote file inclusion vulnerability in inc/functions.inc.php in PPA web photo gallery 0.5.6 allows remote attackers to execute arbitrary code via the config[ppa_root_path] variable.,[],"['https://secunia.com/advisories/16011', 'http://securitytracker.com/id?1014436', 'http://www.securityfocus.com/bid/14209']"
