cve_id,cve_href,cwe_id,vuln_type,publish_date,update_date,score,acces_level,access,complexity,authentication,confidentiality,integrity,availability,summary,github,refs
CVE-2009-1989,https://www.cvedetails.com/cve/CVE-2009-1989/,,,2009-07-14,2017-08-16,5.5,None,Remote,Low,Single system,Partial,Partial,Partial,"Unspecified vulnerability in the PeopleSoft Enterprise FMS component in Oracle PeopleSoft Enterprise and JD Edwards EnterpriseOne 8.8 SP1, 8.9 Bundle 33, and 9.0 Bundle 24 allows remote authenticated users to affect confidentiality and integrity via unknown vectors.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/51771', 'http://www.securitytracker.com/id?1022566', 'http://www.vupen.com/english/advisories/2009/1900', 'http://www.securityfocus.com/bid/35694', 'http://www.oracle.com/technetwork/topics/security/cpujul2009-091332.html']"
CVE-2009-1988,https://www.cvedetails.com/cve/CVE-2009-1988/,,,2009-07-14,2017-08-16,4.0,None,Remote,Low,Single system,Partial,None,None,"Unspecified vulnerability in the PeopleSoft Enterprise HRMS eProfile Manager component in Oracle PeopleSoft Enterprise and JD Edwards EnterpriseOne 8.8 SP1, 8.9 Bundle 19, and 9.0 Bundle 9 allows remote authenticated users to affect confidentiality via unknown vectors.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/51770', 'http://www.vupen.com/english/advisories/2009/1900', 'http://www.securitytracker.com/id?1022566', 'http://www.securityfocus.com/bid/35696', 'http://www.oracle.com/technetwork/topics/security/cpujul2009-091332.html']"
CVE-2009-1987,https://www.cvedetails.com/cve/CVE-2009-1987/,,,2009-07-14,2017-08-16,5.0,None,Remote,Low,Not required,None,Partial,Partial,Unspecified vulnerability in the PeopleSoft Enterprise PeopleTools - Enterprise Portal component in Oracle PeopleSoft Enterprise and JD Edwards EnterpriseOne 8.49.21 allows remote attackers to affect integrity via unknown vectors.,[],"['http://www.vupen.com/english/advisories/2009/1900', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/51769', 'http://www.securitytracker.com/id?1022566', 'http://www.securityfocus.com/bid/35691', 'http://www.oracle.com/technetwork/topics/security/cpujul2009-091332.html']"
CVE-2009-1986,https://www.cvedetails.com/cve/CVE-2009-1986/,,,2009-07-14,2017-08-16,2.6,None,Remote,High,Not required,Partial,None,None,Unspecified vulnerability in the Oracle Applications Manager component in Oracle E-Business Suite 11.5.10.2 allows remote attackers to affect confidentiality via unknown vectors.,[],"['http://www.oracle.com/technetwork/topics/security/cpujul2009-091332.html', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/51768', 'http://www.vupen.com/english/advisories/2009/1900', 'http://www.securitytracker.com/id?1022562', 'http://www.securityfocus.com/bid/35695']"
CVE-2009-1985,https://www.cvedetails.com/cve/CVE-2009-1985/,,,2009-10-22,2012-10-22,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"Unspecified vulnerability in the Network Authentication component in Oracle Database 9.2.0.8, 9.2.0.8DV, 10.1.0.5, and 10.2.0.4 allows remote attackers to affect confidentiality, integrity, and availability via unknown vectors.",[],"['http://osvdb.org/59111', 'https://secunia.com/advisories/37027', 'http://www.securitytracker.com/id?1023057', 'http://www.securityfocus.com/bid/36745', 'http://www.oracle.com/technetwork/topics/security/cpuoct2009-096303.html', 'http://www.us-cert.gov/cas/techalerts/TA09-294A.html']"
CVE-2009-1984,https://www.cvedetails.com/cve/CVE-2009-1984/,,,2009-07-14,2017-08-16,4.4,None,Local,Medium,Not required,Partial,Partial,Partial,"Unspecified vulnerability in the Application Install component in Oracle E-Business Suite 11.5.10.2, 12.0.6, and 12.1 allows local users to affect confidentiality, integrity, and availability via unknown vectors related to the Patch Administrator.",[],"['http://www.vupen.com/english/advisories/2009/1900', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/51767', 'http://www.securitytracker.com/id?1022562', 'http://www.securityfocus.com/bid/35690', 'http://www.oracle.com/technetwork/topics/security/cpujul2009-091332.html']"
CVE-2009-1983,https://www.cvedetails.com/cve/CVE-2009-1983/,,,2009-07-14,2017-08-16,4.3,None,Remote,Medium,Not required,None,Partial,Partial,"Unspecified vulnerability in the Oracle iStore component in Oracle E-Business Suite 11.5.10.2, 12.0.6, and 12.1 allows remote attackers to affect integrity via unknown vectors.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/51766', 'http://www.vupen.com/english/advisories/2009/1900', 'http://www.oracle.com/technetwork/topics/security/cpujul2009-091332.html', 'http://www.securitytracker.com/id?1022562', 'http://www.securityfocus.com/bid/35697']"
CVE-2009-1982,https://www.cvedetails.com/cve/CVE-2009-1982/,,,2009-07-14,2017-08-16,4.3,None,Remote,Medium,Not required,None,Partial,Partial,Unspecified vulnerability in the Oracle Applications Framework component in Oracle E-Business Suite 11.5.10.2 and 12.0.6 allows remote attackers to affect integrity via unknown vectors.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/51765', 'http://www.oracle.com/technetwork/topics/security/cpujul2009-091332.html', 'http://www.securitytracker.com/id?1022562', 'http://www.vupen.com/english/advisories/2009/1900', 'http://www.securityfocus.com/bid/35693']"
CVE-2009-1981,https://www.cvedetails.com/cve/CVE-2009-1981/,,,2009-07-14,2017-08-16,3.0,None,Local,Medium,Single system,Partial,Partial,Partial,"Unspecified vulnerability in the Highly Interactive Client component in Siebel Product Suite 7.5.3, 7.7.2, 7.8.2, 8.0.0.5, and 8.1.0 allows local users to affect confidentiality and integrity via unknown vectors.",[],"['http://www.securitytracker.com/id?1022564', 'http://www.vupen.com/english/advisories/2009/1900', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/51764', 'http://www.oracle.com/technetwork/topics/security/cpujul2009-091332.html', 'http://www.securityfocus.com/bid/35698']"
CVE-2009-1980,https://www.cvedetails.com/cve/CVE-2009-1980/,,,2009-07-14,2017-08-16,6.0,None,Remote,Medium,Single system,Partial,Partial,Partial,"Unspecified vulnerability in the Oracle Application Object Library component in Oracle E-Business Suite 11.5.10.2, 12.0.6, and 12.1 allows remote authenticated users to affect confidentiality, integrity, and availability via unknown vectors.",[],"['http://www.vupen.com/english/advisories/2009/1900', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/51763', 'http://www.securitytracker.com/id?1022562', 'http://www.securityfocus.com/bid/35686', 'http://www.oracle.com/technetwork/topics/security/cpujul2009-091332.html']"
CVE-2009-1979,https://www.cvedetails.com/cve/CVE-2009-1979/,,Exec Code,2009-10-22,2018-10-10,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"Unspecified vulnerability in the Network Authentication component in Oracle Database 10.1.0.5 and 10.2.0.4 allows remote attackers to affect confidentiality, integrity, and availability via unknown vectors.  NOTE: the previous information was obtained from the October 2009 CPU.  Oracle has not commented on claims from an independent researcher that this is related to improper validation of the AUTH_SESSKEY parameter length that leads to arbitrary code execution.",[],"['http://www.us-cert.gov/cas/techalerts/TA09-294A.html', 'http://www.securitytracker.com/id?1023057', 'http://www.securityfocus.com/bid/36747', 'http://www.securityfocus.com/archive/1/507598/100/0/threaded', 'http://blogs.conus.info/node/28', 'http://www.oracle.com/technetwork/topics/security/cpuoct2009-096303.html']"
CVE-2009-1978,https://www.cvedetails.com/cve/CVE-2009-1978/,,Exec Code,2009-07-14,2017-08-16,9.0,None,Remote,Low,Single system,Complete,Complete,Complete,"Unspecified vulnerability in the Oracle Secure Backup component in Oracle Secure Backup 10.2.0.3 allows remote attackers to affect confidentiality, integrity, and availability via unknown vectors. NOTE: the previous information was obtained from the July 2009 Oracle CPU. Oracle has not commented on claims from an independent researcher that this vulnerability allows remote authenticated users to execute arbitrary code with SYSTEM privileges via vectors involving property_box.php.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/51762', 'http://www.oracle.com/technetwork/topics/security/cpujul2009-091332.html', 'https://www.zerodayinitiative.com/advisories/ZDI-09-059/', 'http://www.vupen.com/english/advisories/2009/1900', 'http://www.securityfocus.com/bid/35678', 'http://www.securitytracker.com/id?1022565']"
CVE-2009-1977,https://www.cvedetails.com/cve/CVE-2009-1977/,,Bypass,2009-07-14,2017-08-16,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"Unspecified vulnerability in the Oracle Secure Backup component in Oracle Secure Backup 10.2.0.3 allows remote attackers to affect confidentiality, integrity, and availability via unknown vectors. NOTE: the previous information was obtained from the July 2009 Oracle CPU. Oracle has not commented on claims from an independent researcher that this vulnerability allows attackers to bypass authentication via unknown vectors involving the username parameter and login.php.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/51761', 'http://www.oracle.com/technetwork/topics/security/cpujul2009-091332.html', 'https://www.zerodayinitiative.com/advisories/ZDI-09-058/', 'http://www.securitytracker.com/id?1022565', 'http://www.securityfocus.com/bid/35672', 'http://www.vupen.com/english/advisories/2009/1900']"
CVE-2009-1976,https://www.cvedetails.com/cve/CVE-2009-1976/,,,2009-07-14,2017-08-16,4.3,None,Remote,Medium,Not required,None,Partial,Partial,Unspecified vulnerability in the HTTP Server component in Oracle Application Server 10.1.2.3 allows remote attackers to affect integrity via unknown vectors.,[],"['http://www.securityfocus.com/bid/35688', 'http://www.securitytracker.com/id?1022567', 'http://www.vupen.com/english/advisories/2009/1900', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/51760', 'http://www.oracle.com/technetwork/topics/security/cpujul2009-091332.html']"
CVE-2009-1975,https://www.cvedetails.com/cve/CVE-2009-1975/,,,2009-07-14,2017-08-16,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"Unspecified vulnerability in the WebLogic Server component in BEA Product Suite 10.3 allows remote attackers to affect confidentiality, integrity, and availability, related to the WLS Console Package.",[],"['http://www.vupen.com/english/advisories/2009/1900', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/51759', 'http://www.securityfocus.com/bid/35673', 'http://www.securitytracker.com/id?1022561', 'http://www.oracle.com/technetwork/topics/security/cpujul2009-091332.html']"
CVE-2009-1974,https://www.cvedetails.com/cve/CVE-2009-1974/,,,2009-07-14,2017-08-16,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"Unspecified vulnerability in the WebLogic Server component in BEA Product Suite 10.3, 10.0 MP1, 9.2 MP3, 9.1, 9.0, 8.1 SP6, and 7.0 SP7 allows remote attackers to affect confidentiality, integrity, and availability via unknown vectors related to the Servlet Container Package.",[],"['http://www.securityfocus.com/bid/35674', 'http://www.securitytracker.com/id?1022561', 'http://www.vupen.com/english/advisories/2009/1900', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/51758', 'http://www.oracle.com/technetwork/topics/security/cpujul2009-091332.html']"
CVE-2009-1973,https://www.cvedetails.com/cve/CVE-2009-1973/,,,2009-07-14,2017-08-16,5.5,None,Remote,Low,Single system,Partial,Partial,Partial,"Unspecified vulnerability in the Virtual Private Database component in Oracle Database 10.1.0.5, 10.2.0.4, and 11.1.0.7 allows remote authenticated users to affect confidentiality and integrity, related to VPD policies.",[],"['http://www.vupen.com/english/advisories/2009/1900', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/51757', 'http://www.securitytracker.com/id?1022560', 'http://www.securityfocus.com/bid/35687', 'http://www.oracle.com/technetwork/topics/security/cpujul2009-091332.html']"
CVE-2009-1972,https://www.cvedetails.com/cve/CVE-2009-1972/,,,2009-10-22,2012-10-22,2.1,None,Remote,High,Single system,None,Partial,Partial,"Unspecified vulnerability in the Auditing component in Oracle Database 9.2.0.8, 9.2.0.8DV, 10.1.0.5, 10.2.0.4, and 11.1.0.7 allows remote authenticated users to affect integrity, related to DBMS_SYS_SQL and DBMS_SQL.",[],"['http://www.oracle.com/technetwork/topics/security/cpuoct2009-096303.html', 'https://secunia.com/advisories/37027', 'http://www.securityfocus.com/bid/36758', 'http://www.us-cert.gov/cas/techalerts/TA09-294A.html', 'http://www.securitytracker.com/id?1023057']"
CVE-2009-1971,https://www.cvedetails.com/cve/CVE-2009-1971/,,,2009-10-22,2012-10-22,3.5,None,Remote,Medium,Single system,None,Partial,Partial,"Unspecified vulnerability in the Data Pump component in Oracle Database 10.1.0.5, 10.2.0.3, and 11.1.0.7 allows remote authenticated users to affect integrity via unknown vectors.",[],"['http://www.oracle.com/technetwork/topics/security/cpuoct2009-096303.html', 'https://secunia.com/advisories/37027', 'http://www.securityfocus.com/bid/36754', 'http://www.us-cert.gov/cas/techalerts/TA09-294A.html', 'http://www.securitytracker.com/id?1023057']"
CVE-2009-1970,https://www.cvedetails.com/cve/CVE-2009-1970/,,,2009-07-14,2017-08-16,5.0,None,Remote,Low,Not required,None,None,None,"Unspecified vulnerability in the Listener component in Oracle Database 9.2.0.8, 9.2.0.8DV, 10.1.0.5, 10.2.0.4, and 11.1.0.7 allows remote attackers to affect availability via unknown vectors, a different vulnerability than CVE-2009-0991.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/51756', 'http://www.securitytracker.com/id?1022560', 'http://www.vupen.com/english/advisories/2009/1900', 'http://www.securityfocus.com/bid/35683', 'http://www.oracle.com/technetwork/topics/security/cpujul2009-091332.html']"
CVE-2009-1969,https://www.cvedetails.com/cve/CVE-2009-1969/,,,2009-07-14,2017-08-16,2.1,None,Remote,High,Single system,Partial,None,None,"Unspecified vulnerability in the Auditing component in Oracle Database 9.2.0.8, 9.2.0.8DV, 10.1.0.5, 10.2.0.4, and 11.1.0.7 allows remote authenticated users to affect confidentiality via unknown vectors.",[],"['http://www.vupen.com/english/advisories/2009/1900', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/51755', 'http://www.securitytracker.com/id?1022560', 'http://www.securityfocus.com/bid/35689', 'http://www.oracle.com/technetwork/topics/security/cpujul2009-091332.html']"
CVE-2009-1968,https://www.cvedetails.com/cve/CVE-2009-1968/,,XSS,2009-07-14,2017-08-16,4.3,None,Remote,Medium,Not required,None,Partial,Partial,Unspecified vulnerability in the Secure Enterprise Search component in Oracle Database 10.1.8.3 allows remote attackers to affect integrity via unknown vectors.  NOTE: the previous information was obtained from the July 2009 CPU.  Oracle has not commented on claims from an established researcher that this is cross-site scripting (XSS) via the search_p_groups parameter in search/query/search.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/51754', 'http://archives.neohapsis.com/archives/bugtraq/2009-07/0110.html', 'http://dsecrg.com/pages/vul/show.php?id=125', 'http://www.securitytracker.com/id?1022560', 'http://www.securityfocus.com/bid/35681', 'http://www.oracle.com/technetwork/topics/security/cpujul2009-091332.html', 'http://www.vupen.com/english/advisories/2009/1900']"
CVE-2009-1967,https://www.cvedetails.com/cve/CVE-2009-1967/,,,2009-07-14,2017-08-16,5.5,None,Remote,Low,Single system,Partial,Partial,Partial,"Unspecified vulnerability in the Config Management component in (1) Oracle Database 11.1.0.7 and (2) Oracle Enterprise Manager 10.2.0.4 allows remote authenticated users to affect confidentiality and integrity via unknown vectors, a different vulnerability than CVE-2009-1966.",[],"['http://www.securityfocus.com/bid/35692', 'http://www.securitytracker.com/id?1022560', 'http://www.vupen.com/english/advisories/2009/1900', 'http://www.oracle.com/technetwork/topics/security/cpujul2009-091332.html', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/51753']"
