cve_id,cve_href,cwe_id,vuln_type,publish_date,update_date,score,acces_level,access,complexity,authentication,confidentiality,integrity,availability,summary,github,refs
CVE-2002-0724,https://www.cvedetails.com/cve/CVE-2002-0724/,,DoS Overflow,2002-09-24,2019-04-30,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"Buffer overflow in SMB (Server Message Block) protocol in Microsoft Windows NT, Windows 2000, and Windows XP allows attackers to cause a denial of service (crash) via a SMB_COM_TRANSACTION packet with a request for the (1) NetShareEnum, (2) NetServerEnum2, or (3) NetServerEnum3, aka ""Unchecked Buffer in Network Share Provider Can Lead to Denial of Service"".",[],"['https://docs.microsoft.com/en-us/security-updates/securitybulletins/2002/ms02-045', 'https://www.kb.cert.org/vuls/id/250635', 'https://www.kb.cert.org/vuls/id/342243', 'https://marc.info/?l=bugtraq&m=103011556323184&w=2', 'https://www.kb.cert.org/vuls/id/311619']"
CVE-2002-0723,https://www.cvedetails.com/cve/CVE-2002-0723/,,,2002-09-24,2018-10-12,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"Microsoft Internet Explorer 5.5 and 6.0 does not properly verify the domain of a frame within a browser window, which allows remote attackers to read client files or invoke executable objects via the Object tag, aka ""Cross Domain Verification in Object Tag.""",[],"['http://www.securityfocus.com/bid/5196', 'https://docs.microsoft.com/en-us/security-updates/securitybulletins/2002/ms02-047', 'http://www.iss.net/security_center/static/9537.php']"
CVE-2002-0722,https://www.cvedetails.com/cve/CVE-2002-0722/,,,2002-09-24,2018-10-12,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"Microsoft Internet Explorer 5.01, 5.5, and 6.0 allows remote attackers to misrepresent the source of a file in the File Download dialogue box to trick users into thinking that the file type is safe to download, aka ""File Origin Spoofing.""",[],"['https://docs.microsoft.com/en-us/security-updates/securitybulletins/2002/ms02-047', 'https://marc.info/?l=bugtraq&m=103054692223380&w=2', 'http://www.securityfocus.com/bid/5559', 'http://www.iss.net/security_center/static/9937.php']"
CVE-2002-0721,https://www.cvedetails.com/cve/CVE-2002-0721/,,,2002-09-05,2018-10-12,10.0,Admin,Remote,Low,Not required,Complete,Complete,Complete,"Microsoft SQL Server 7.0 and 2000 installs with weak permissions for extended stored procedures that are associated with helper functions, which could allow unprivileged users, and possibly remote attackers, to run stored procedures with administrator privileges via (1) xp_execresultset, (2) xp_printstatements, or (3) xp_displayparamstmt.",[],"['https://docs.microsoft.com/en-us/security-updates/securitybulletins/2002/ms02-043', 'http://www.ngssoftware.com/advisories/mssql-esppu.txt', 'https://marc.info/?l=ntbugtraq&m=102950792606475&w=2', 'https://www.kb.cert.org/vuls/id/818939', 'https://www.kb.cert.org/vuls/id/939675', 'https://www.kb.cert.org/vuls/id/399531', 'http://archives.neohapsis.com/archives/ntbugtraq/2002-q3/0087.html', 'https://marc.info/?l=bugtraq&m=102950473002959&w=2']"
CVE-2002-0720,https://www.cvedetails.com/cve/CVE-2002-0720/,,+Priv,2002-09-05,2019-04-30,7.2,Admin,Local,Low,Not required,Complete,Complete,Complete,A handler routine for the Network Connection Manager (NCM) in Windows 2000 allows local users to gain privileges via a complex attack that causes the handler to run in the LocalSystem context with user-specified code.,[],"['https://docs.microsoft.com/en-us/security-updates/securitybulletins/2002/ms02-042', 'http://www.securityfocus.com/bid/5480', 'http://www.iss.net/security_center/static/9856.php']"
CVE-2002-0719,https://www.cvedetails.com/cve/CVE-2002-0719/,,Exec Code Sql,2002-08-12,2018-10-12,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in the function that services for Microsoft Content Management Server (MCMS) 2001 allows remote attackers to execute arbitrary commands via an MCMS resource request for image files or other files.,[],"['http://www.iss.net/security_center/static/9785.php', 'https://docs.microsoft.com/en-us/security-updates/securitybulletins/2002/ms02-041', 'http://www.securityfocus.com/bid/5422']"
CVE-2002-0718,https://www.cvedetails.com/cve/CVE-2002-0718/,,Exec Code,2002-08-12,2018-10-12,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"Web authoring command in Microsoft Content Management Server (MCMS) 2001 allows attackers to authenticate and upload executable content, by modifying the upload location, aka ""Program Execution via MCMS Authoring Function.""",[],"['http://www.securityfocus.com/bid/5421', 'https://docs.microsoft.com/en-us/security-updates/securitybulletins/2002/ms02-041', 'http://www.iss.net/security_center/static/9784.php']"
CVE-2002-0717,https://www.cvedetails.com/cve/CVE-2002-0717/,,DoS Exec Code,2002-07-26,2016-10-17,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"PHP 4.2.0 and 4.2.1 allows remote attackers to cause a denial of service and possibly execute arbitrary code via an HTTP POST request with certain arguments in a multipart/form-data form, which generates an error condition that is not properly handled and causes improper memory to be freed.",[],"['https://www.kb.cert.org/vuls/id/929115', 'https://www.cert.org/advisories/CA-2002-21.html', 'http://www.iss.net/security_center/static/9635.php', 'https://marc.info/?l=bugtraq&m=102734515923277&w=2', 'https://marc.info/?l=bugtraq&m=102734516023281&w=2']"
CVE-2002-0716,https://www.cvedetails.com/cve/CVE-2002-0716/,,+Priv,2002-07-26,2016-10-17,7.2,Admin,Local,Low,Not required,Complete,Complete,Complete,Format string vulnerability in crontab for SCO OpenServer 5.0.5 and 5.0.6 allows local users to gain privileges via format string specifiers in the file name argument.,[],"['http://www.iss.net/security_center/static/9271.php', 'http://www.securityfocus.com/bid/4938', 'https://marc.info/?l=bugtraq&m=102323070305101&w=2', 'https://marc.info/?l=vuln-dev&m=102323386107641&w=2']"
CVE-2002-0715,https://www.cvedetails.com/cve/CVE-2002-0715/,,,2002-07-26,2016-10-17,5.0,None,Remote,Low,Not required,Partial,None,None,Vulnerability in Squid before 2.4.STABLE6 related to proxy authentication credentials may allow remote web sites to obtain the user's proxy login and password.,[],"['http://www.squid-cache.org/Advisories/SQUID-2002_3.txt', 'https://marc.info/?l=bugtraq&m=102674543407606&w=2', 'https://rhn.redhat.com/errata/RHSA-2002-051.html', 'https://rhn.redhat.com/errata/RHSA-2002-130.html', 'http://www.iss.net/security_center/static/9478.php', 'http://www.linux-mandrake.com/en/security/2002/MDKSA-2002-044.php', 'http://www.squid-cache.org/Versions/v2/2.4/bugs/', 'http://www.securityfocus.com/bid/5154', 'ftp://ftp.caldera.com/pub/security/OpenLinux/CSSA-2002-046.0.txt']"
CVE-2002-0714,https://www.cvedetails.com/cve/CVE-2002-0714/,,Bypass,2002-07-26,2016-10-17,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"FTP proxy in Squid before 2.4.STABLE6 does not compare the IP addresses of control and data connections with the FTP server, which allows remote attackers to bypass firewall rules or spoof FTP server responses.",[],"['http://www.squid-cache.org/Versions/v2/2.4/bugs/', 'http://www.securityfocus.com/bid/5158', 'http://www.squid-cache.org/Advisories/SQUID-2002_3.txt', 'http://www.linux-mandrake.com/en/security/2002/MDKSA-2002-044.php', 'http://www.iss.net/security_center/static/9479.php', 'https://rhn.redhat.com/errata/RHSA-2002-130.html', 'https://rhn.redhat.com/errata/RHSA-2002-051.html', 'https://marc.info/?l=bugtraq&m=102674543407606&w=2', 'http://distro.conectiva.com.br/atualizacoes/?id=a&anuncio=000506', 'ftp://ftp.caldera.com/pub/security/OpenLinux/CSSA-2002-046.0.txt']"
CVE-2002-0713,https://www.cvedetails.com/cve/CVE-2002-0713/,,DoS Exec Code Overflow,2002-07-26,2016-10-17,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"Buffer overflows in Squid before 2.4.STABLE6 allow remote attackers to cause a denial of service (crash) and possibly execute arbitrary code (1) via the MSNT auth helper (msnt_auth) when using denyusers or allowusers files, (2) via the gopher client, or (3) via the FTP server directory listing parser when HTML output is generated.",[],"['http://www.squid-cache.org/Versions/v2/2.4/bugs/', 'http://www.securityfocus.com/bid/5155', 'http://www.securityfocus.com/bid/5156', 'http://www.securityfocus.com/bid/5157', 'http://www.squid-cache.org/Advisories/SQUID-2002_3.txt', 'http://www.linux-mandrake.com/en/security/2002/MDKSA-2002-044.php', 'http://www.iss.net/security_center/static/9482.php', 'http://www.iss.net/security_center/static/9481.php', 'http://www.iss.net/security_center/static/9480.php', 'https://rhn.redhat.com/errata/RHSA-2002-130.html', 'https://rhn.redhat.com/errata/RHSA-2002-051.html', 'https://marc.info/?l=bugtraq&m=102674543407606&w=2', 'ftp://ftp.caldera.com/pub/security/OpenLinux/CSSA-2002-046.0.txt']"
CVE-2002-0711,https://www.cvedetails.com/cve/CVE-2002-0711/,,DoS,2002-11-12,2016-10-17,5.0,None,Remote,Low,Not required,None,None,None,"Unknown vulnerability in Cluster Interconnect for HP TruCluster Server 5.0A, 5.1, and 5.1A may allow local and remote attackers to cause a denial of service.",[],"['http://www.securityfocus.com/bid/6102', 'https://marc.info/?l=bugtraq&m=103651974926272&w=2', 'http://www.securityfocus.com/advisories/4633', 'http://www.iss.net/security_center/static/10551.php']"
CVE-2002-0710,https://www.cvedetails.com/cve/CVE-2002-0710/,,Dir. Trav.,2002-08-12,2016-10-17,6.4,None,Remote,Low,Not required,Partial,Partial,Partial,Directory traversal vulnerability in sendform.cgi 1.44 and earlier allows remote attackers to read arbitrary files by specifying the desired files in the BlurbFilePath parameter.,[],"['https://marc.info/?l=bugtraq&m=102809084218422&w=2', 'http://www.scn.org/~bb615/scripts/sendform.html', 'http://www.securityfocus.com/bid/5286', 'http://www.iss.net/security_center/static/9725.php']"
CVE-2002-0709,https://www.cvedetails.com/cve/CVE-2002-0709/,,Sql,2002-10-10,2016-10-17,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"SQL injection vulnerabilities in the Web Reports Server for SurfControl SuperScout WebFilter allow remote attackers to execute arbitrary SQL queries via the RunReport option to SimpleBar.dll, and possibly other DLLs.",[],"['https://marc.info/?l=bugtraq&m=103359690824103&w=2', 'http://www.securityfocus.com/bid/5859', 'http://www.iss.net/security_center/static/10245.php']"
CVE-2002-0708,https://www.cvedetails.com/cve/CVE-2002-0708/,,Dir. Trav.,2002-10-10,2016-10-17,5.0,None,Remote,Low,Not required,Partial,None,None,Directory traversal vulnerability in the Web Reports Server for SurfControl SuperScout WebFilter allows remote attackers to read arbitrary files via an HTTP request containing ... (triple dot) sequences.,[],"['http://www.securityfocus.com/bid/5857', 'http://www.iss.net/security_center/static/10244.php', 'https://marc.info/?l=bugtraq&m=103359690824103&w=2']"
CVE-2002-0707,https://www.cvedetails.com/cve/CVE-2002-0707/,,DoS Overflow,2002-10-10,2016-10-17,5.0,None,Remote,Low,Not required,None,None,None,"The Web Reports Server for SurfControl SuperScout WebFilter allows remote attackers to cause a denial of service (CPU consumption) via large GET requests, possibly due to a buffer overflow.",[],"['http://www.securityfocus.com/bid/5854', 'http://www.iss.net/security_center/static/10242.php', 'https://marc.info/?l=bugtraq&m=103359690824103&w=2']"
CVE-2002-0706,https://www.cvedetails.com/cve/CVE-2002-0706/,,,2002-10-10,2016-10-17,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"UserManager.js in the Web Reports Server for SurfControl SuperScout WebFilter uses weak encryption for administrator functions, which allows remote attackers to decrypt the administrative password using a hard-coded key in a Javascript function.",[],"['http://www.westpoint.ltd.uk/advisories/wp-02-0005.txt', 'http://www.iss.net/security_center/static/10247.php', 'https://marc.info/?l=bugtraq&m=103359690824103&w=2']"
CVE-2002-0705,https://www.cvedetails.com/cve/CVE-2002-0705/,,,2002-10-10,2016-10-17,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"The Web Reports Server for SurfControl SuperScout WebFilter stores the ""scwebusers"" username and password file in a web-accessible directory, which allows remote attackers to obtain valid usernames and crack the passwords.",[],"['http://www.westpoint.ltd.uk/advisories/wp-02-0005.txt', 'http://www.securityfocus.com/bid/5856', 'http://www.iss.net/security_center/static/10248.php', 'https://marc.info/?l=bugtraq&m=103359690824103&w=2']"
CVE-2002-0704,https://www.cvedetails.com/cve/CVE-2002-0704/,,,2002-07-26,2016-10-17,5.0,None,Remote,Low,Not required,Partial,None,None,"The Network Address Translation (NAT) capability for Netfilter (""iptables"") 1.2.6a and earlier leaks translated IP addresses in ICMP error messages.",[],"['http://www.securityfocus.com/bid/4699', 'https://www.redhat.com/support/errata/RHSA-2002-086.html', 'http://www.linux-mandrake.com/en/security/2002/MDKSA-2002-030.php', 'https://marc.info/?l=bugtraq&m=102088521517722&w=2', 'http://online.securityfocus.com/advisories/4116', 'http://www.iss.net/security_center/static/9043.php']"
CVE-2002-0703,https://www.cvedetails.com/cve/CVE-2002-0703/,,,2002-07-26,2008-09-05,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"An interaction between the Perl MD5 module (perl-Digest-MD5) and Perl could produce incorrect MD5 checksums for UTF-8 data, which could prevent a system from properly verifying the integrity of the data.",[],"['https://rhn.redhat.com/errata/RHSA-2002-081.html', 'http://www.iss.net/security_center/static/9051.php', 'http://www.securityfocus.com/bid/4716', 'http://www.linux-mandrake.com/en/security/2002/MDKSA-2002-035.php']"
CVE-2002-0702,https://www.cvedetails.com/cve/CVE-2002-0702/,,Exec Code,2002-07-26,2016-10-17,10.0,Admin,Remote,Low,Not required,Complete,Complete,Complete,"Format string vulnerabilities in the logging routines for dynamic DNS code (print.c) of ISC DHCP daemon (DHCPD) 3 to 3.0.1rc8, with the NSUPDATE option enabled, allow remote malicious DNS servers to execute arbitrary code via format strings in a DNS server response.",[],"['http://distro.conectiva.com.br/atualizacoes/?id=a&anuncio=000483', 'https://marc.info/?l=bugtraq&m=102089498828206&w=2', 'https://www.cert.org/advisories/CA-2002-12.html', 'http://www.securityfocus.com/bid/4701', 'http://www.novell.com/linux/security/advisories/2002_19_dhcp.html', 'https://www.kb.cert.org/vuls/id/854315', 'http://www.linux-mandrake.com/en/security/2002/MDKSA-2002-037.php', 'ftp://ftp.caldera.com/pub/security/OpenLinux/CSSA-2002-028.0.txt', 'http://www.iss.net/security_center/static/9039.php', 'http://archives.neohapsis.com/archives/vulnwatch/2002-q2/0063.html']"
CVE-2002-0701,https://www.cvedetails.com/cve/CVE-2002-0701/,,+Info,2002-07-23,2016-10-17,2.1,None,Local,Low,Not required,Partial,None,None,"ktrace in BSD-based operating systems allows the owner of a process with special privileges to trace the process after its privileges have been lowered, which may allow the owner to obtain sensitive information that the process obtained while it was running with the extra privileges.",[],"['https://www.openbsd.org/errata.html#ktrace', 'http://www.securityfocus.com/bid/5133', 'https://marc.info/?l=bugtraq&m=102650797504351&w=2', 'http://www.iss.net/security_center/static/9474.php']"
CVE-2002-0700,https://www.cvedetails.com/cve/CVE-2002-0700/,,Exec Code Overflow,2002-08-12,2018-10-12,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"Buffer overflow in a system function that performs user authentication for Microsoft Content Management Server (MCMS) 2001 allows attackers to execute code in the Local System context by authenticating to a web page that calls the function, aka ""Unchecked Buffer in MDAC Function Could Enable SQL Server Compromise.""",[],"['https://docs.microsoft.com/en-us/security-updates/securitybulletins/2002/ms02-041', 'http://www.iss.net/security_center/static/9783.php', 'http://www.securityfocus.com/bid/5420']"
