cve_id,cve_href,cwe_id,vuln_type,publish_date,update_date,score,acces_level,access,complexity,authentication,confidentiality,integrity,availability,summary,github,refs
CVE-2011-1188,https://www.cvedetails.com/cve/CVE-2011-1188/,CWE-119,DoS Overflow Mem. Corr.,2011-03-10,2017-09-18,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Google Chrome before 10.0.648.127 does not properly handle counter nodes, which allows remote attackers to cause a denial of service (memory corruption) or possibly have unspecified other impact via unknown vectors.",[],"['https://code.google.com/p/chromium/issues/detail?id=69628', 'https://googlechromereleases.blogspot.com/2011/03/chrome-stable-release.html', 'http://www.vupen.com/english/advisories/2011/0628', 'http://www.securityfocus.com/bid/46785', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/65952', 'https://support.apple.com/kb/HT4999', 'https://support.apple.com/kb/HT4981', 'https://support.apple.com/kb/HT4808', 'https://lists.apple.com/archives/Security-announce/2011//Oct/msg00001.html', 'https://lists.apple.com/archives/Security-announce/2011//Oct/msg00000.html', 'https://lists.apple.com/archives/security-announce/2011//Jul/msg00002.html']"
CVE-2011-1187,https://www.cvedetails.com/cve/CVE-2011-1187/,CWE-264,Bypass,2011-03-10,2017-09-18,5.0,None,Remote,Low,Not required,Partial,None,None,"Google Chrome before 10.0.648.127 allows remote attackers to bypass the Same Origin Policy via unspecified vectors, related to an ""error message leak.""",[],"['http://www.securityfocus.com/bid/46785', 'https://code.google.com/p/chromium/issues/detail?id=69187', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/65951', 'https://bugzilla.mozilla.org/show_bug.cgi?id=624621', 'https://www.mozilla.org/security/announce/2012/mfsa2012-32.html', 'http://www.vupen.com/english/advisories/2011/0628', 'https://googlechromereleases.blogspot.com/2011/03/chrome-stable-release.html']"
CVE-2011-1186,https://www.cvedetails.com/cve/CVE-2011-1186/,CWE-20,DoS Exec Code,2011-03-10,2017-09-18,5.0,None,Remote,Low,Not required,None,None,None,"Google Chrome before 10.0.648.127 on Linux does not properly handle parallel execution of calls to the print method, which might allow remote attackers to cause a denial of service (application crash) via crafted JavaScript code.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/65950', 'http://www.vupen.com/english/advisories/2011/0628', 'http://www.securityfocus.com/bid/46785', 'https://code.google.com/p/chromium/issues/detail?id=66962', 'https://googlechromereleases.blogspot.com/2011/03/chrome-stable-release.html']"
CVE-2011-1185,https://www.cvedetails.com/cve/CVE-2011-1185/,CWE-264,,2011-03-10,2017-09-18,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Google Chrome before 10.0.648.127 does not prevent (1) navigation and (2) close operations on the top location of a sandboxed frame, which has unspecified impact and remote attack vectors.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/65948', 'http://www.securityfocus.com/bid/46785', 'http://www.vupen.com/english/advisories/2011/0628', 'https://googlechromereleases.blogspot.com/2011/03/chrome-stable-release.html', 'https://code.google.com/p/chromium/issues/detail?id=42765', 'https://code.google.com/p/chromium/issues/detail?id=42574']"
CVE-2011-1183,https://www.cvedetails.com/cve/CVE-2011-1183/,,Bypass,2011-04-08,2018-10-09,5.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"Apache Tomcat 7.0.11, when web.xml has no login configuration, does not follow security constraints, which allows remote attackers to bypass intended access restrictions via HTTP requests to a meta-data complete web application.  NOTE: this vulnerability exists because of an incorrect fix for CVE-2011-1088 and CVE-2011-1419.",[],"['https://tomcat.apache.org/security-7.html', 'http://securityreason.com/securityalert/8187', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/66675', 'http://www.securityfocus.com/bid/47196', 'http://www.securityfocus.com/archive/1/517362/100/0/threaded', 'http://seclists.org/fulldisclosure/2011/Apr/96', 'https://svn.apache.org/viewvc?view=revision&revision=1087643']"
CVE-2011-1179,https://www.cvedetails.com/cve/CVE-2011-1179/,CWE-119,DoS Exec Code Overflow,2011-04-18,2017-08-16,5.1,None,Remote,High,Not required,Partial,Partial,Partial,"The SPICE Firefox plug-in (spice-xpi) 2.4, 2.3, 2.2, and possibly other versions allows remote attackers to cause a denial of service (crash) and possibly execute arbitrary code via vectors related to (1) plugin/nsScriptablePeer.cpp and (2) plugin/plugin.cpp, which trigger multiple uses of an uninitialized pointer.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/66777', 'https://bugzilla.redhat.com/show_bug.cgi?id=689931', 'http://www.vupen.com/english/advisories/2011/0899', 'https://www.redhat.com/support/errata/RHSA-2011-0426.html', 'https://bugzilla.redhat.com/attachment.cgi?id=487006&action=diff', 'http://www.securitytracker.com/id?1025304', 'https://www.redhat.com/support/errata/RHSA-2011-0427.html', 'http://www.securityfocus.com/bid/47269']"
CVE-2011-1178,https://www.cvedetails.com/cve/CVE-2011-1178/,CWE-189,DoS Exec Code Overflow,2011-06-06,2018-10-30,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,Multiple integer overflows in the load_image function in file-pcx.c in the Personal Computer Exchange (PCX) plugin in GIMP 2.6.x and earlier allow remote attackers to cause a denial of service (application crash) or possibly execute arbitrary code via a crafted PCX image that triggers a heap-based buffer overflow.,[],"['http://www.securityfocus.com/bid/48057', 'https://bugzilla.redhat.com/show_bug.cgi?id=689831', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/67787', 'https://www.redhat.com/support/errata/RHSA-2011-0838.html', 'https://www.redhat.com/support/errata/RHSA-2011-0837.html', 'http://securitytracker.com/id?1025586', 'http://www.mandriva.com/security/advisories?name=MDVSA-2011:110', 'https://security.gentoo.org/glsa/glsa-201209-23.xml']"
CVE-2011-1176,https://www.cvedetails.com/cve/CVE-2011-1176/,CWE-16,+Priv,2011-03-29,2017-08-16,4.3,None,Remote,Medium,Not required,None,Partial,Partial,"The configuration merger in itk.c in the Steinar H. Gunderson mpm-itk Multi-Processing Module 2.2.11-01 and 2.2.11-02 for the Apache HTTP Server does not properly handle certain configuration sections that specify NiceValue but not AssignUserID, which might allow remote attackers to gain privileges by leveraging the root uid and root gid of an mpm-itk process.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/66248', 'https://openwall.com/lists/oss-security/2011/03/21/13', 'http://www.vupen.com/english/advisories/2011/0749', 'http://www.vupen.com/english/advisories/2011/0824', 'http://www.securityfocus.com/bid/46953', 'http://www.vupen.com/english/advisories/2011/0748', 'http://www.mandriva.com/security/advisories?name=MDVSA-2011:057', 'https://www.debian.org/security/2011/dsa-2202', 'https://openwall.com/lists/oss-security/2011/03/20/1', 'http://lists.err.no/pipermail/mpm-itk/2011-March/000394.html', 'https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=618857', 'http://lists.err.no/pipermail/mpm-itk/2011-March/000393.html']"
CVE-2011-1175,https://www.cvedetails.com/cve/CVE-2011-1175/,,DoS,2011-03-31,2017-08-16,5.0,None,Remote,Low,Not required,None,None,None,"tcptls.c in the TCP/TLS server in Asterisk Open Source 1.6.1.x before 1.6.1.23, 1.6.2.x before 1.6.2.17.1, and 1.8.x before 1.8.3.1 allows remote attackers to cause a denial of service (NULL pointer dereference and daemon crash) by establishing many short TCP sessions to services that use a certain TLS API.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/66140', 'http://www.vupen.com/english/advisories/2011/0686', 'http://www.vupen.com/english/advisories/2011/0790', 'https://bugzilla.redhat.com/show_bug.cgi?id=688678', 'http://www.securityfocus.com/bid/46898', 'https://www.debian.org/security/2011/dsa-2225', 'https://lists.fedoraproject.org/pipermail/package-announce/2011-March/057163.html', 'https://openwall.com/lists/oss-security/2011/03/17/5', 'http://securitytracker.com/id?1025224', 'https://downloads.asterisk.org/pub/security/AST-2011-004.html', 'https://openwall.com/lists/oss-security/2011/03/21/12', 'https://lists.fedoraproject.org/pipermail/package-announce/2011-March/057156.html', 'https://lists.fedoraproject.org/pipermail/package-announce/2011-March/056945.html']"
CVE-2011-1174,https://www.cvedetails.com/cve/CVE-2011-1174/,CWE-399,DoS,2011-03-31,2017-08-16,5.0,None,Remote,Low,Not required,None,None,None,"manager.c in Asterisk Open Source 1.6.1.x before 1.6.1.24, 1.6.2.x before 1.6.2.17.2, and 1.8.x before 1.8.3.2 allows remote attackers to cause a denial of service (CPU and memory consumption) via a series of manager sessions involving invalid data.",[],"['https://lists.fedoraproject.org/pipermail/package-announce/2011-March/056945.html', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/66139', 'http://securitytracker.com/id?1025223', 'https://www.debian.org/security/2011/dsa-2225', 'http://www.securityfocus.com/bid/46897', 'http://www.vupen.com/english/advisories/2011/0686', 'http://www.vupen.com/english/advisories/2011/0790', 'https://bugzilla.redhat.com/show_bug.cgi?id=688675', 'https://downloads.asterisk.org/pub/security/AST-2011-003.html', 'https://openwall.com/lists/oss-security/2011/03/21/12', 'https://lists.fedoraproject.org/pipermail/package-announce/2011-March/057163.html', 'https://openwall.com/lists/oss-security/2011/03/17/5', 'https://lists.fedoraproject.org/pipermail/package-announce/2011-March/057156.html']"
CVE-2011-1173,https://www.cvedetails.com/cve/CVE-2011-1173/,CWE-200,+Info,2011-06-22,2012-03-22,5.0,None,Remote,Low,Not required,Partial,None,None,The econet_sendmsg function in net/econet/af_econet.c in the Linux kernel before 2.6.39 on the x86_64 platform allows remote attackers to obtain potentially sensitive information from kernel stack memory by reading uninitialized data in the ah field of an Acorn Universal Networking (AUN) packet.,[],"['https://www.kernel.org/pub/linux/kernel/v2.6/ChangeLog-2.6.39', 'https://bugzilla.redhat.com/show_bug.cgi?id=591815#c14', 'https://marc.info/?l=linux-netdev&m=130036203528021&w=2', 'https://www.openwall.com/lists/oss-security/2011/03/18/15', 'https://www.openwall.com/lists/oss-security/2011/03/21/4', 'https://www.openwall.com/lists/oss-security/2011/03/21/1', 'http://securityreason.com/securityalert/8279']"
CVE-2011-1172,https://www.cvedetails.com/cve/CVE-2011-1172/,CWE-200,+Info,2011-06-22,2015-10-05,2.1,None,Local,Low,Not required,Partial,None,None,"net/ipv6/netfilter/ip6_tables.c in the IPv6 implementation in the Linux kernel before 2.6.39 does not place the expected '\0' character at the end of string data in the values of certain structure members, which allows local users to obtain potentially sensitive information from kernel memory by leveraging the CAP_NET_ADMIN capability to issue a crafted request, and then reading the argument to the resulting modprobe process.",[],"['https://www.openwall.com/lists/oss-security/2011/03/21/4', 'https://bugzilla.redhat.com/show_bug.cgi?id=689345', 'https://www.openwall.com/lists/oss-security/2011/03/18/15', 'https://marc.info/?l=linux-kernel&m=129978086410061&w=2', 'https://www.kernel.org/pub/linux/kernel/v2.6/ChangeLog-2.6.39', 'http://securityreason.com/securityalert/8278', 'https://downloads.avaya.com/css/P8/documents/100145416', 'https://rhn.redhat.com/errata/RHSA-2011-0833.html', 'https://www.openwall.com/lists/oss-security/2011/03/21/1']"
CVE-2011-1171,https://www.cvedetails.com/cve/CVE-2011-1171/,CWE-200,+Info,2011-06-22,2015-10-05,2.1,None,Local,Low,Not required,Partial,None,None,"net/ipv4/netfilter/ip_tables.c in the IPv4 implementation in the Linux kernel before 2.6.39 does not place the expected '\0' character at the end of string data in the values of certain structure members, which allows local users to obtain potentially sensitive information from kernel memory by leveraging the CAP_NET_ADMIN capability to issue a crafted request, and then reading the argument to the resulting modprobe process.",[],"['https://rhn.redhat.com/errata/RHSA-2011-0833.html', 'https://www.openwall.com/lists/oss-security/2011/03/21/1', 'http://securityreason.com/securityalert/8278', 'http://securityreason.com/securityalert/8283', 'https://www.kernel.org/pub/linux/kernel/v2.6/ChangeLog-2.6.39', 'https://marc.info/?l=linux-kernel&m=129978077609894&w=2', 'https://downloads.avaya.com/css/P8/documents/100145416', 'https://www.openwall.com/lists/oss-security/2011/03/21/4', 'https://www.openwall.com/lists/oss-security/2011/03/18/15', 'https://bugzilla.redhat.com/show_bug.cgi?id=689327']"
CVE-2011-1170,https://www.cvedetails.com/cve/CVE-2011-1170/,CWE-200,+Info,2011-06-22,2015-10-05,2.1,None,Local,Low,Not required,Partial,None,None,"net/ipv4/netfilter/arp_tables.c in the IPv4 implementation in the Linux kernel before 2.6.39 does not place the expected '\0' character at the end of string data in the values of certain structure members, which allows local users to obtain potentially sensitive information from kernel memory by leveraging the CAP_NET_ADMIN capability to issue a crafted request, and then reading the argument to the resulting modprobe process.",[],"['https://www.openwall.com/lists/oss-security/2011/03/18/15', 'https://marc.info/?l=netfilter-devel&m=129978081009955&w=2', 'http://securityreason.com/securityalert/8282', 'http://securityreason.com/securityalert/8278', 'https://rhn.redhat.com/errata/RHSA-2011-0833.html', 'https://downloads.avaya.com/css/P8/documents/100145416', 'https://www.kernel.org/pub/linux/kernel/v2.6/ChangeLog-2.6.39', 'https://www.openwall.com/lists/oss-security/2011/03/21/1', 'https://www.openwall.com/lists/oss-security/2011/03/21/4', 'https://bugzilla.redhat.com/show_bug.cgi?id=689321']"
CVE-2011-1169,https://www.cvedetails.com/cve/CVE-2011-1169/,CWE-20,DoS +Priv Mem. Corr.,2011-05-03,2012-04-27,6.9,None,Local,Medium,Not required,Complete,Complete,Complete,Array index error in the asihpi_hpi_ioctl function in sound/pci/asihpi/hpioctl.c in the AudioScience HPI driver in the Linux kernel before 2.6.38.1 might allow local users to cause a denial of service (memory corruption) or possibly gain privileges via a crafted adapter index value that triggers access to an invalid kernel pointer.,[],"['https://openwall.com/lists/oss-security/2011/03/18/1', 'https://openwall.com/lists/oss-security/2011/03/18/2', 'https://www.kernel.org/pub/linux/kernel/v2.6/ChangeLog-2.6.38.1', 'https://bugzilla.redhat.com/show_bug.cgi?id=688898']"
CVE-2011-1168,https://www.cvedetails.com/cve/CVE-2011-1168/,CWE-79,XSS,2011-04-18,2018-10-09,4.3,None,Remote,Medium,Not required,None,Partial,Partial,Cross-site scripting (XSS) vulnerability in the KHTMLPart::htmlError function in khtml/khtml_part.cpp in Konqueror in KDE SC 4.4.0 through 4.6.1 allows remote attackers to inject arbitrary web script or HTML via the URI in a URL corresponding to an unavailable web site.,[],"['https://bugzilla.redhat.com/show_bug.cgi?id=695398', 'http://www.vupen.com/english/advisories/2011/0990', 'http://www.vupen.com/english/advisories/2011/0928', 'http://www.vupen.com/english/advisories/2011/0927', 'http://www.securityfocus.com/bid/47304', 'https://www.ubuntu.com/usn/USN-1110-1', 'http://www.securityfocus.com/archive/1/517433/100/0/threaded', 'http://www.nth-dimension.org.uk/pub/NDSA20110321.txt.asc', 'http://www.securityfocus.com/archive/1/517432/100/0/threaded', 'http://securityreason.com/securityalert/8208', 'http://securitytracker.com/id?1025322', 'http://slackware.com/security/viewer.php?l=slackware-security&y=2011&m=slackware-security.329727', 'https://www.kde.org/info/security/advisory-20110411-1.txt', 'http://www.mandriva.com/security/advisories?name=MDVSA-2011:075', 'http://lists.opensuse.org/opensuse-security-announce/2011-05/msg00005.html', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/66697']"
CVE-2011-1167,https://www.cvedetails.com/cve/CVE-2011-1167/,CWE-119,Exec Code Overflow,2011-03-28,2018-10-09,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,Heap-based buffer overflow in the thunder (aka ThunderScan) decoder in tif_thunder.c in LibTIFF 3.9.4 and earlier allows remote attackers to execute arbitrary code via crafted THUNDER_2BITDELTAS data in a .tiff file that has an unexpected BitsPerSample value.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/66247', 'https://bugzilla.redhat.com/show_bug.cgi?id=684939', 'http://www.vupen.com/english/advisories/2011/0930', 'https://www.zerodayinitiative.com/advisories/ZDI-11-107', 'http://www.vupen.com/english/advisories/2011/0960', 'http://www.vupen.com/english/advisories/2011/0905', 'http://www.vupen.com/english/advisories/2011/0860', 'http://www.vupen.com/english/advisories/2011/0859', 'http://www.vupen.com/english/advisories/2011/0845', 'http://www.securityfocus.com/archive/1/517101/100/0/threaded', 'http://www.securitytracker.com/id?1025257', 'http://www.vupen.com/english/advisories/2011/0795', 'https://support.apple.com/kb/HT5503', 'http://www.securityfocus.com/bid/46951', 'https://www.redhat.com/support/errata/RHSA-2011-0392.html', 'https://ubuntu.com/usn/usn-1102-1', 'http://www.mandriva.com/security/advisories?name=MDVSA-2011:064', 'https://support.apple.com/kb/HT5281', 'https://security.gentoo.org/glsa/glsa-201209-02.xml', 'https://www.debian.org/security/2011/dsa-2210', 'https://lists.apple.com/archives/security-announce/2012/Sep/msg00003.html', 'https://support.apple.com/kb/HT5130', 'http://securityreason.com/securityalert/8165', 'http://slackware.com/security/viewer.php?l=slackware-security&y=2011&m=slackware-security.587820', 'http://blackberry.com/btsc/KB27244', 'http://bugzilla.maptools.org/show_bug.cgi?id=2300', 'http://lists.opensuse.org/opensuse-security-announce/2011-05/msg00005.html', 'https://lists.fedoraproject.org/pipermail/package-announce/2011-April/057840.html', 'https://lists.apple.com/archives/security-announce/2012/May/msg00001.html', 'https://lists.fedoraproject.org/pipermail/package-announce/2011-April/057763.html', 'https://lists.apple.com/archives/security-announce/2012/Feb/msg00000.html']"
