cve_id,cve_href,cwe_id,vuln_type,publish_date,update_date,score,acces_level,access,complexity,authentication,confidentiality,integrity,availability,summary,github,refs
CVE-2012-1613,https://www.cvedetails.com/cve/CVE-2012-1613/,CWE-79,XSS,2012-09-04,2013-07-04,3.5,None,Remote,Medium,Single system,None,Partial,Partial,Cross-site scripting (XSS) vulnerability in edit_one_pic.php in Coppermine Photo Gallery before 1.5.20 allows remote authenticated users with certain privileges to inject arbitrary web script or HTML via the keywords parameter.,[],"['http://archives.neohapsis.com/archives/bugtraq/2012-03/0167.html', 'http://osvdb.org/80731', 'http://packetstormsecurity.org/files/111369/Coppermine-1.5.18-Cross-Site-Scripting-Path-Disclosure.html', 'https://secunia.com/advisories/48643', 'https://www.openwall.com/lists/oss-security/2012/04/03/6', 'http://forum.coppermine-gallery.net/index.php/topic,74682.0.html', 'https://www.exploit-db.com/exploits/18680', 'https://www.openwall.com/lists/oss-security/2012/03/30/5', 'https://www.openwall.com/lists/oss-security/2012/03/30/6', 'http://www.securityfocus.com/bid/52818', 'https://coppermine.svn.sourceforge.net/viewvc/coppermine/trunk/cpg1.6.x/edit_one_pic.php?r1=8348&r2=8354', 'http://www.waraxe.us/advisory-81.html']"
CVE-2012-1612,https://www.cvedetails.com/cve/CVE-2012-1612/,CWE-79,XSS,2012-09-06,2012-09-07,4.3,None,Remote,Medium,Not required,None,Partial,Partial,Cross-site scripting (XSS) vulnerability in the update manager in Joomla! 2.5.x before 2.5.4 allows remote attackers to inject arbitrary web script or HTML via unspecified vectors.,[],"['http://www.osvdb.org/80880', 'https://www.openwall.com/lists/oss-security/2012/04/03/5', 'http://developer.joomla.org/security/news/399-20120308-core-xss-vulnerability.html', 'https://secunia.com/advisories/48683', 'https://www.openwall.com/lists/oss-security/2012/04/03/3', 'http://www.securityfocus.com/bid/52859']"
CVE-2012-1611,https://www.cvedetails.com/cve/CVE-2012-1611/,CWE-264,+Info,2012-09-06,2013-10-03,5.0,None,Remote,Low,Not required,Partial,None,None,"Joomla! 2.5.x before 2.5.4 does not properly check permissions, which allows attackers to obtain sensitive ""administrative back end"" information via unknown attack vectors.  NOTE: this might be a duplicate of CVE-2012-1599.",[],"['https://secunia.com/advisories/48683', 'https://www.openwall.com/lists/oss-security/2012/04/03/5', 'https://www.openwall.com/lists/oss-security/2012/04/03/3', 'http://developer.joomla.org/security/news/398-20120307-core-information-disclosure.html']"
CVE-2012-1610,https://www.cvedetails.com/cve/CVE-2012-1610/,CWE-189,DoS Overflow,2012-06-05,2017-08-28,4.3,None,Remote,Medium,Not required,None,None,None,Integer overflow in the GetEXIFProperty function in magick/property.c in ImageMagick before 6.7.6-4 allows remote attackers to cause a denial of service (out-of-bounds read) via a large component count for certain EXIF tags in a JPEG image.  NOTE: this vulnerability exists because of an incomplete fix for CVE-2012-0259.,[],"['https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2012-0259', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/74660', 'http://www.securityfocus.com/bid/52898', 'https://www.debian.org/security/2012/dsa-2462', 'https://www.imagemagick.org/discourse-server/viewtopic.php?f=4&t=20629', 'https://www.openwall.com/lists/oss-security/2012/04/04/6', 'https://ubuntu.com/usn/usn-1435-1', 'http://lists.opensuse.org/opensuse-updates/2012-06/msg00001.html']"
CVE-2012-1608,https://www.cvedetails.com/cve/CVE-2012-1608/,CWE-20,XSS Bypass,2012-09-04,2012-09-05,5.0,None,Remote,Low,Not required,None,Partial,Partial,"The t3lib_div::RemoveXSS API method in TYPO3 4.4.0 through 4.4.13, 4.5.0 through 4.5.13, 4.6.0 through 4.6.6, 4.7, and 6.0 allows remote attackers to bypass the cross-site scripting (XSS) protection mechanism and inject arbitrary web script or HTML via non printable characters.",[],"['https://secunia.com/advisories/48647', 'http://typo3.org/teams/security/security-bulletins/typo3-core/typo3-core-sa-2012-001/', 'https://www.debian.org/security/2012/dsa-2445', 'http://www.osvdb.org/80762', 'https://www.openwall.com/lists/oss-security/2012/03/30/4', 'http://www.securityfocus.com/bid/52771']"
CVE-2012-1607,https://www.cvedetails.com/cve/CVE-2012-1607/,CWE-200,+Info,2012-09-04,2012-09-05,5.0,None,Remote,Low,Not required,Partial,None,None,"The Command Line Interface (CLI) script in TYPO3 4.4.0 through 4.4.13, 4.5.0 through 4.5.13, 4.6.0 through 4.6.6, 4.7, and 6.0 allows remote attackers to obtain the database name via a direct request.",[],"['http://osvdb.org/80761', 'https://secunia.com/advisories/48622', 'https://secunia.com/advisories/48647', 'https://www.openwall.com/lists/oss-security/2012/03/30/4', 'https://www.debian.org/security/2012/dsa-2445', 'http://typo3.org/teams/security/security-bulletins/typo3-core/typo3-core-sa-2012-001/', 'http://www.securityfocus.com/bid/52771']"
CVE-2012-1606,https://www.cvedetails.com/cve/CVE-2012-1606/,CWE-79,XSS,2012-09-04,2012-09-05,3.5,None,Remote,Medium,Single system,None,Partial,Partial,"Multiple cross-site scripting (XSS) vulnerabilities in the Backend component in TYPO3 4.4.0 through 4.4.13, 4.5.0 through 4.5.13, 4.6.0 through 4.6.6, 4.7, and 6.0 allow remote authenticated backend users to inject arbitrary web script or HTML via unspecified vectors.",[],"['http://osvdb.org/80760', 'https://secunia.com/advisories/48622', 'https://secunia.com/advisories/48647', 'https://www.openwall.com/lists/oss-security/2012/03/30/4', 'https://www.debian.org/security/2012/dsa-2445', 'http://typo3.org/teams/security/security-bulletins/typo3-core/typo3-core-sa-2012-001/', 'http://www.securityfocus.com/bid/52771']"
CVE-2012-1605,https://www.cvedetails.com/cve/CVE-2012-1605/,,Exec Code,2012-09-04,2012-09-05,5.0,None,Remote,Low,Not required,None,Partial,Partial,"The Extbase Framework in TYPO3 4.6.x through 4.6.6, 4.7, and 6.0 unserializes untrusted data, which allows remote attackers to unserialize arbitrary objects and possibly execute arbitrary code via vectors related to ""a missing signature (HMAC) for a request argument.""",[],"['http://typo3.org/teams/security/security-bulletins/typo3-core/typo3-core-sa-2012-001/', 'http://www.osvdb.org/80759', 'https://www.openwall.com/lists/oss-security/2012/03/30/4', 'http://www.securityfocus.com/bid/52771']"
CVE-2012-1604,https://www.cvedetails.com/cve/CVE-2012-1604/,CWE-79,XSS,2012-10-01,2012-10-02,4.3,None,Remote,Medium,Not required,None,Partial,Partial,Cross-site scripting (XSS) vulnerability in NextBBS 0.6 allows remote attackers to inject arbitrary web script or HTML via the do parameter to index.php.,[],"['http://archives.neohapsis.com/archives/bugtraq/2012-03/0135.html', 'https://www.openwall.com/lists/oss-security/2012/03/30/2', 'https://www.openwall.com/lists/oss-security/2012/03/29/8', 'http://www.osvdb.org/80627', 'http://www.securityfocus.com/bid/52728', 'http://www.waraxe.us/advisory-80.html', 'http://packetstormsecurity.org/files/111250/NextBBS-0.6.0-Authentication-Bypass-SQL-Injection-XSS.html']"
CVE-2012-1603,https://www.cvedetails.com/cve/CVE-2012-1603/,CWE-89,Exec Code Sql,2012-10-01,2012-10-02,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Multiple SQL injection vulnerabilities in ajaxserver.php in NextBBS 0.6 allow remote attackers to execute arbitrary SQL commands via the (1) curstr parameter in the findUsers function, (2) id parameter in the isIdAvailable function, or (3) username parameter in the getGreetings function.",[],"['http://www.waraxe.us/advisory-80.html', 'http://www.securityfocus.com/bid/52728', 'http://www.osvdb.org/80637', 'https://www.openwall.com/lists/oss-security/2012/03/30/2', 'http://archives.neohapsis.com/archives/bugtraq/2012-03/0135.html', 'http://packetstormsecurity.org/files/111250/NextBBS-0.6.0-Authentication-Bypass-SQL-Injection-XSS.html', 'https://www.openwall.com/lists/oss-security/2012/03/29/8']"
CVE-2012-1602,https://www.cvedetails.com/cve/CVE-2012-1602/,CWE-287,Bypass,2012-10-01,2012-10-02,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,user.php in NextBBS 0.6 allows remote attackers to bypass authentication and gain administrator access by setting the userkey cookie to 1.,[],"['http://packetstormsecurity.org/files/111250/NextBBS-0.6.0-Authentication-Bypass-SQL-Injection-XSS.html', 'http://archives.neohapsis.com/archives/bugtraq/2012-03/0135.html', 'https://www.openwall.com/lists/oss-security/2012/03/30/2', 'https://www.openwall.com/lists/oss-security/2012/03/29/8', 'http://www.osvdb.org/80626', 'http://www.securityfocus.com/bid/52728', 'http://www.waraxe.us/advisory-80.html']"
CVE-2012-1601,https://www.cvedetails.com/cve/CVE-2012-1601/,CWE-399,DoS,2012-05-17,2018-01-04,4.9,None,Local,Low,Not required,None,None,None,The KVM implementation in the Linux kernel before 3.3.6 allows host OS users to cause a denial of service (NULL pointer dereference and host OS crash) by making a KVM_CREATE_IRQCHIP ioctl call after a virtual CPU already exists.,['https://github.com/torvalds/linux/commit/9c895160d25a76c21b65bad141b08e8d4f99afef'],"['https://rhn.redhat.com/errata/RHSA-2012-0676.html', 'https://www.suse.com/support/update/announcement/2012/suse-su-20121679-1.html', 'http://www.securitytracker.com/id?1026897', 'https://bugzilla.redhat.com/show_bug.cgi?id=808199', 'https://www.kernel.org/pub/linux/kernel/v3.x/ChangeLog-3.3.6', 'http://lists.opensuse.org/opensuse-security-announce/2013-06/msg00005.html', 'https://www.openwall.com/lists/oss-security/2012/03/30/1', 'https://www.debian.org/security/2012/dsa-2469', 'https://rhn.redhat.com/errata/RHSA-2012-0571.html']"
CVE-2012-1599,https://www.cvedetails.com/cve/CVE-2012-1599/,CWE-264,+Info,2012-12-03,2012-12-04,5.0,None,Remote,Low,Not required,Partial,None,None,"Joomla! 1.5.x before 1.5.26 does not properly check permissions, which allows attackers to obtain sensitive ""administrative back end information"" via unknown vectors.  NOTE: this might be a duplicate of CVE-2012-1611.",[],"['https://www.openwall.com/lists/oss-security/2012/03/29/5', 'http://developer.joomla.org/security/news/397-20120306-core-information-disclosure.html']"
CVE-2012-1598,https://www.cvedetails.com/cve/CVE-2012-1598/,CWE-264,,2012-12-03,2012-12-04,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Joomla! 1.5.x before 1.5.26 has unspecified impact and attack vectors related to ""insufficient randomness"" and a ""password reset vulnerability.""",[],"['http://developer.joomla.org/security/news/396-20120305-core-password-change.html', 'https://www.openwall.com/lists/oss-security/2012/08/27/6', 'https://www.openwall.com/lists/oss-security/2012/03/29/5']"
CVE-2012-1597,https://www.cvedetails.com/cve/CVE-2012-1597/,CWE-79,XSS,2012-08-16,2012-08-17,2.6,None,Remote,High,Not required,None,Partial,Partial,Cross-site scripting (XSS) vulnerability in the textEncode function in classes/ezjscajaxcontent.php in eZ JS Core in eZ Publish before 1.5 allows remote attackers to inject arbitrary web script or HTML via unspecified vectors.,['https://github.com/ezsystems/ezjscore/commit/58854564c7b8672090c25c4b1677d08620d870f2'],"['https://www.openwall.com/lists/oss-security/2012/05/11/6', 'http://share.ez.no/community-project/security-advisories/ezsa-2012-006-xss-exploit-on-ezjscore-run-command-when-using-firefox']"
CVE-2012-1596,https://www.cvedetails.com/cve/CVE-2012-1596/,CWE-399,DoS,2012-04-11,2017-12-28,5.0,None,Remote,Low,Not required,None,None,None,The mp2t_process_fragmented_payload function in epan/dissectors/packet-mp2t.c in the MP2T dissector in Wireshark 1.4.x before 1.4.12 and 1.6.x before 1.6.6 allows remote attackers to cause a denial of service (application crash) via a packet containing an invalid pointer value that triggers an incorrect memory-allocation attempt.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/74363', 'https://bugs.wireshark.org/bugzilla/show_bug.cgi?id=6833', 'http://www.securityfocus.com/bid/52736', 'http://www.securitytracker.com/id?1026874', 'http://lists.opensuse.org/opensuse-updates/2012-04/msg00060.html', 'https://www.wireshark.org/security/wnpa-sec-2012-07.html', 'https://secunia.com/advisories/48548', 'https://www.openwall.com/lists/oss-security/2012/03/28/13', 'https://anonsvn.wireshark.org/viewvc?view=revision&revision=41001', 'https://lists.fedoraproject.org/pipermail/package-announce/2012-April/078770.html', 'https://lists.fedoraproject.org/pipermail/package-announce/2012-April/078769.html']"
CVE-2012-1595,https://www.cvedetails.com/cve/CVE-2012-1595/,CWE-399,DoS,2012-04-11,2017-12-28,4.3,None,Remote,Medium,Not required,None,None,None,"The pcap_process_pseudo_header function in wiretap/pcap-common.c in Wireshark 1.4.x before 1.4.12 and 1.6.x before 1.6.6 allows remote attackers to cause a denial of service (application crash) via a WTAP_ENCAP_ERF file containing an Extension or Multi-Channel header with an invalid pseudoheader size, related to the pcap and pcap-ng file parsers.",[],"['http://www.securitytracker.com/id?1026874', 'https://anonsvn.wireshark.org/viewvc?view=revision&revision=41008', 'https://bugs.wireshark.org/bugzilla/show_bug.cgi?id=6804', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/74364', 'https://lists.fedoraproject.org/pipermail/package-announce/2012-April/078769.html', 'https://www.wireshark.org/news/20120327.html', 'https://www.wireshark.org/security/wnpa-sec-2012-06.html', 'http://www.securityfocus.com/bid/52737', 'https://lists.fedoraproject.org/pipermail/package-announce/2012-April/078770.html', 'http://lists.opensuse.org/opensuse-updates/2012-04/msg00060.html', 'https://secunia.com/advisories/48548', 'https://www.openwall.com/lists/oss-security/2012/03/28/13']"
CVE-2012-1594,https://www.cvedetails.com/cve/CVE-2012-1594/,CWE-94,DoS,2012-04-11,2017-12-28,3.3,None,Local Network,Low,Not required,None,None,None,epan/dissectors/packet-ieee80211.c in the IEEE 802.11 dissector in Wireshark 1.6.x before 1.6.6 allows remote attackers to cause a denial of service (infinite loop) via a crafted packet.,[],"['https://www.wireshark.org/security/wnpa-sec-2012-05.html', 'https://bugs.wireshark.org/bugzilla/show_bug.cgi?id=6809', 'http://www.securitytracker.com/id?1026874', 'https://secunia.com/advisories/48548', 'https://anonsvn.wireshark.org/viewvc?view=revision&revision=40967', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/74362', 'https://www.openwall.com/lists/oss-security/2012/03/28/13', 'https://lists.fedoraproject.org/pipermail/package-announce/2012-April/078770.html', 'http://www.securityfocus.com/bid/52738']"
CVE-2012-1593,https://www.cvedetails.com/cve/CVE-2012-1593/,,DoS,2012-04-11,2017-12-28,3.3,None,Local Network,Low,Not required,None,None,None,epan/dissectors/packet-ansi_a.c in the ANSI A dissector in Wireshark 1.4.x before 1.4.12 and 1.6.x before 1.6.6 allows remote attackers to cause a denial of service (NULL pointer dereference and application crash) via a malformed packet.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/74361', 'https://www.wireshark.org/security/wnpa-sec-2012-04.html', 'https://bugs.wireshark.org/bugzilla/show_bug.cgi?id=6823', 'https://secunia.com/advisories/48548', 'https://www.exploit-db.com/exploits/18758', 'https://www.openwall.com/lists/oss-security/2012/03/28/13', 'http://lists.opensuse.org/opensuse-updates/2012-04/msg00060.html', 'https://anonsvn.wireshark.org/viewvc?view=revision&revision=40962', 'https://lists.fedoraproject.org/pipermail/package-announce/2012-April/078770.html', 'https://lists.fedoraproject.org/pipermail/package-announce/2012-April/078769.html', 'http://www.securitytracker.com/id?1026874']"
